"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"SSBOFDM","https://www.tripadvisor.com/Profile/WeiRenPeng","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","","5","Aug 2019","Definitely worth the money!!","It's a pity that they cannot provide glacier landing due to the dry condition, but the trip is still gorgeous with wonderful views!! The sky looks smoky due to wild fire, it's very clear when flying on top of it. You can see clearly the peak of Mt. Denali, and various glaciers surrounding it. You will find keep taking pictures/videos the whole trip. Definitely recommended! <br /><br />The question is never about whether the trip worth the money; it's about whether the weather allows you to flight so that you can learn the true meaning of Denali Beauty.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/11/ff/84/on-the-top-of-glacier.jpg","Written August 31, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Aaronak49","https://www.tripadvisor.com/Profile/Grizzly49","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","5","Aug 2019 • Family","Denali Flyer tour","Absolutely stunning. The pilot was very experienced and made everyone on board feel safe. My 6 year old boy loved being able to talk to the pilot through the headset. This is a must do if you plan on visiting the 49th state.","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/19/0e/b0/09/denali-flyer-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-o/19/0e/b0/03/denali-flyer-tour.jpg","Written August 30, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mace","https://www.tripadvisor.com/Profile/Macelove3","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","","5","Aug 2019 • Solo","The most gorgeous views","It was a great flying experience, with view of mountains, valleys, glaciers all over. The journey is scenic right away.I loved looking down at the color changing trees and deep blue lakes at the beginning and end and then just being swept away by the magic of the great mountain giants that is Denali and the surrounding peaks. Majestic scenery, stunning upclose views of a dramatic mountainous terrain, peaks rising from the clouds, with the sun playing different shades on everything, it was just beautiful. Something everyone should experience. I'm very grateful to K2 for the incredible 1 hour journey. Thank you!","Solo","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/0b/2b/e0/denali-flyer-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/0b/2b/de/denali-flyer-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/0b/2b/dd/denali-flyer-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/0b/2b/db/denali-flyer-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/0b/2b/d9/denali-flyer-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/0b/2b/d8/denali-flyer-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/0b/2b/d4/denali-flyer-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/0b/29/0e/denali-flyer-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/0b/29/0d/denali-flyer-tour.jpg","Written August 30, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ned B","https://www.tripadvisor.com/Profile/264nedb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","5","Aug 2019","What a GREAT time!","We went on a Denali Flyer tour and Stan was our pilot.  Our aircraft was a deHavilland Otter, and our flight was breath-taking and well narrated bu Stan.  The lessons on Denali and the geographic events that formed it were amazing.  Not a single negative thing to say about this outstanding trip!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/18/ea/75/66/the-beauty-of-the-denali.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/ea/75/2d/the-beauty-of-the-denali.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/ea/74/f2/post-flight-photo-op.jpg","Written August 23, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"giacomocortesi","https://www.tripadvisor.com/Profile/giacomocortesi","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Florence, Italy","4","Jul 2019","Bello ma ballerino","Senza dubbio è un esperienza da fare. Accettazione e front office eccellente. costi abbastanza alti. Tour sempre legati al tempo che varia con molta facilità. Alla fine nonostante ci abbia provato un paio di volte non è semplice trovare le condizioni giuste per atterrare sui ghiacciai. L'aereo è sicur.o ma si balla. Sconsigliato per chi soffre di ""mal d'aereo""","","0","","Written August 19, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"orangina_2","https://www.tripadvisor.com/Profile/orangina_2","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/8d/avatar014.jpg","New Brunswick, New Jersey","5","Aug 2019","Fantastic experience of a lifetime","We really enjoyed this start to finish along with our 2 and 3 year old kids. K2 were very accomodating, allowing us to easily switch dates to accomodate the logistics of travelling with toddlers as well as have the peace of mind of a full refund even with late cancellation. Also the discounts for travelling with 2 year olds were significantly larger than at the other places we checked. It was great to be able to do a few swings around the glacier before landing and thus get good time to take in the details of Denali's south face. Chris was our pilot and excellent guide.","","0","","Written August 14, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"HLW","https://www.tripadvisor.com/Profile/652hw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","","5","Aug 2019","Stunning","We weren't able to do the tour we wanted to do due to clouds and wind at the summit, but K2 did everything they could to get us on another tour.  We weren't disappointed!  Pilot was awesome and the views were, of course, breathtaking.  Definitely something not to be missed.","","0","","Written August 12, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Stephen H","https://www.tripadvisor.com/Profile/S1393CSstephenh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","Redmond, Washington, United States","5","Aug 2019","Everything I Wanted and More","Exceeded my sky-high expectations (no pun intended). Very professional, provided updates about weather and conditions before the trip. Pilot was very informed and safety-oriented. Route was perfect and allowed both sides of the plane to see everything (sometimes flying in 'S' patterns to allow that). Everyone had a window seat. Glacier landing was smooth, as was the whole flight. Highly recommended.","","0","","Written August 11, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"bbalfan","https://www.tripadvisor.com/Profile/bbalfan","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","Murfreesboro, TN","5","Jul 2019 • Couples","Excellent in every way!","K2 is a top-notch organization.  The weather was bad on our originally scheduled tour date but they allowed us to move our flight to a different date of our choosing.  The weather was much better on that date so we were able to do the glacier landing.  They were very flexible and accommodating.  Thanks K2 for a once-in-a-lifetime experience.","Couples","0","","Written August 1, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"cnsteele2019","https://www.tripadvisor.com/Profile/cnsteele2019","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","Pittsburgh, PA","5","Jul 2019 • Family","Thorough flightseeing tour of Denali","This was a spectacular experience!  We were scheduled for the Grand Tour with glacier landing but had to step back to the Flyer tour (still with glacier landing) due to weather.  It was not the least bit disappointing.  We still flew up to the mountain Denali and got a close look at it.  Our pilot Stan was so knowledgeable and inspired much confidence (I was nervous taking this flight) because of his years and years of experience.  He knew so much about the area!  I would do this again in a heartbeat.","Family","0","","Written July 31, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"The Spices","https://www.tripadvisor.com/Profile/Wanderingsince2011","https://media-cdn.tripadvisor.com/media/photo-m/1280/18/9d/27/6c/wanderersince2011.jpg","Glennallen, AK","5","Jul 2019 • Couples","Lifetime experience","Phenomenal.  What a great flight with Daniel in an Otter, made even better with the glacier landing.  If you are in Alaska - DO IT!","Couples","0","","Written July 31, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"907AKJoy","https://www.tripadvisor.com/Profile/907AKJoy","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","","4","Jul 2019 • Family","Flight seeing tour","We came for a flight seeing tour of Denali but due to weather weren’t able to fly that day. I wish I had known to check my email on the morning of the trip, it would have saved me a long drive as they had sent a message telling us of the less than desirable weather. It was overcast and so we wouldn’t have been able to see Denali. We were rescheduled for the next day but the same occurred and they offered a flight seeing excursion around the Talkeetna valley area (sheep mountain). Although it was a bummer that we didn’t get the full Denali viewing tour (not their fault) the Talkeetna valley tour was fun. The pilot was friendly and knowledgeable about the area. He took his time explaining the safety features and helped quell some other people’s fears of flying. We felt safe and comfortable the whole time. It’s a little awkward getting into the planes but there were was an older lady on our trip with a bad knee that the pilots and rampers were only too willing to help out. I would fly with this company again.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/18/91/31/38/denali-flyer-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/91/31/33/denali-flyer-tour.jpg","Written July 30, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
