"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"L_","https://www.tripadvisor.com/Profile/K579HQ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","Vejle, Denmark","5","Aug 2018 • Family","en drøm gik i opfyldelse","Vi er en familie på 4, som besluttede at bruge de mange penge på helikopter tur ud over Grand Canyon - og det var en stor oplevelse. Vi bestilte turen dagen før og var heldige der var plads kl 11:30. Vi var 6 i en helikopter så 3 af os sad ved vinduet - og havde rigtig godt udsyn.<br />De var meget professionelle - og piloten meget kompetent og god til at fortælle.<br />Vi så også bøfler fra helikopteren.","Family","0","","Written August 10, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Remco B","https://www.tripadvisor.com/Profile/remcob473","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","","5","","In alle opzichten positieve ervaring","In alle opzichten een uitstekende ervaring die ik een ieder kan aanraden. Let op de seating, heb wel de indruk dat hierop niet valt te sturen. Bij ons pakte het goed uit conform ons verzoek (kids voorin en wij achterin waar 1 plaats leeg bleef). Wij vlogen met een ouder stel dat niet naast elkaar zat ( vrouw voorin en man aan het raam achter, zij leken het ook goed te hebben) Fotograferen vanuit het midden is idd niet goed mogelijk maar met 3 fotograferende gezinsleden geen probleem en het zicht is prima. Piloot informatief en vriendelijk met voor en na de vlucht hulp bij fotomoment.","","0","","Written August 6, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Karen J","https://www.tripadvisor.com/Profile/619KarenJ","https://media-cdn.tripadvisor.com/media/photo-o/06/d5/a1/c2/karen-j.jpg","Aberdeen, UK","5","","WOW WOW WOW highlight of our US tour","6 of us were on a 2 week tour of the US and an overnight stop over in the Grand Canyon was booked. The weather had been wet on our arrival the day before our helicopter flight at 7.45 am. Luckily on the morning the sun was shining and was good to go.<br />Our Irish pilot Patrick was very informative and made me the only female with my husband and 2 male friends feel completely at ease. We were the first flight to take off that morning flying over the trees Patrick giving us commentry throughout then WOW the Canyon came into view we we're all taken aback with the beauty of what was before us. <br />Our tour took 45 min and was worth every penny. Pity my 2 female friends did not join in the experience.","","0","https://media-cdn.tripadvisor.com/media/photo-o/14/01/28/93/img-20180720-084136-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/14/01/28/92/img-20180720-084106-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/14/01/28/91/img-20180720-080403-largejpg.jpg","Written August 5, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Reto L","https://www.tripadvisor.com/Profile/RetoL52","","","5","","Schöner Rundflug","Schöner Rundflug über den Grand Canyon. Hatten Glück. Nur 5 und nicht 7 Passagiere, so hatte jeder einen Fensterplatz.<br />Leichtere Personen Vorne, schwere Hinten. Platzzuteilung / Gewichtsverteilung erfolgt durch den Piloten. Die 2 mittleren Plätze Hinten wären nicht so toll.<br />Gute Erklärungen über die Entstehung des Canyon.","","0","","Written August 4, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Becky H","https://www.tripadvisor.com/Profile/beckyhS5989EG","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","Livingston, TX","5","Jul 2018 • Family","Fly with Maverick Airlines! Fly the Canyon Dream!","The Grand Canyon National Park is 18 miles wide and one mile deep and one of the 7 Natural Wonders of The World! I brought my 15 yr old granddaughter on the Canyon Dream trip with Maverick Airlines in their executive style, 2-pilot Beachcraft 1900 airplane, and I am really struggling to find the words to describe this amazing trip, but I have to share! First of all, the plane was airconditioned, comfortable and most of the seats have windows. The views were amazing too! When we got there, we boarded the quaint Maverick trolly that took us thru a darling little town called Tusayan, Arizona. Along the way we saw, a lot of beautiful wildlife, including the biggest Elk I've ever seen, mule deer and smaller elk! We arrived at the Maverick Helicopter terminal in a beautifully treed setting and that's where we boarded the chopper, and flew over this awe-inspiring canyon for about 20 minutes! Glorious! Stunning! Spetacular! When we got back we 'trollied' to the Bright Angel Lodge, next to the famous El Tovar Lodge where Teddy Roosavelt stayed many times in the late 1800's. We had a lunch provided by Maverick and walked around enjoying the views, got a few goodies at the gift shops, had an ice cream cone. Sat there taking it all in! A MUST SEE ~ MUST DO TRIP! Thanks to Maverick Airlines, and all the wonderful pilots and staff for the truly unforgettable Canyon Dream! By airplane, helicoper and foot!","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/13/fa/a4/d9/view-from-the-back-seat.jpg
https://media-cdn.tripadvisor.com/media/photo-w/13/fa/a4/af/colorado-river-from-view.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/fa/a4/71/maverick-trolly-transport.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/fa/a4/1e/view-from-behind-the.jpg","Written August 3, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Carolina C","https://www.tripadvisor.com/Profile/carolinacG2154JB","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Sao Paulo, SP","5","Sep 2017 • Couples","Espetacular!!","Se estiver em Tusayan para visitar o Grand Canyon National Park, não deixe de fazer este passeio. O horário da manhã é o melhor para evitar neblinas ou eventuais cancelamentos em decorrência de alterações climáticas. O helicóptero é bem confortável, e o melhor: a janela é enorme!! Dentro dele cabem 6 pessoas que terão seus assentos definidos de acordo com o peso.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/13/fa/37/00/rio-colorado-visto-da.jpg","Written August 3, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Olga Petrovna","https://www.tripadvisor.com/Profile/LOlgaPetrovna","https://media-cdn.tripadvisor.com/media/photo-o/0d/66/8c/72/obernatr.jpg","Barcelona, Spain","5","Jul 2018 • Family","Maravilloso","Es impactante ver el Gran Cañón desde el aire. Los empleados, el piloto y todos los empleados muy amables. Importante es decir que no me mareé y eso es difícil pues me mareo hasta en un columpio. Se lo dije al piloto y estuvo magnífico.<br />Tener en cuenta que hay obras en el parque y a veces te paran hasta media hora, cosa que te puede hacer llegar tarde a la cita de salida. Nosotros llegamos sólo 5 minutos antes!","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/13/f9/b7/ab/todas-las-fotos-son-espectacul.jpg","Written August 3, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"SamOBrian","https://www.tripadvisor.com/Profile/SamOBrian","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","Paderborn, Germany","5","","Großartiges Erlebnis","Wir haben unseren Rundflug gestern angetreten und waren absolut begeistert, überwältigt und sprachlos angesichts dieses tollen Erlebnisses und der fabelhaften Aussichten. Unser Pilot Joel hat uns ganz toll alle Gegebenheiten erklärt, uns die schönsten und beeindruckendsten Stellen des Grand Canyons gezeigt und währenddessen sogar passende Musik eingespielt. Die Mischung aus seinem Humor und seinem Wissen machten uns den Flug zu einem unvergesslichen Erlebnis. <br />Als Tipp: als wir in Tusayan am Vortag nachmittags ankamen, war das Wetter schlechter, es regnete, war sehr wolkig und wir dachten, unser Flug müsste ausfallen. Wie uns dann aber im Hotel erklärt wurde, ist es am GC morgens/vormittags eigentlich immer gut zum Fliegen, und tatsächlich hatten wir beste Sicht- und Luftverhältnisse! Also würde ich immer wieder Vormittags-Flüge buchen.<br />Und immer wieder bei Maverick! :-) Danke für die tolle Erfahrung!","","0","https://media-cdn.tripadvisor.com/media/photo-o/13/f9/61/53/dsc-0948-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/13/f9/61/52/20180802-112209-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/13/f9/61/51/20180802-113146-largejpg.jpg","Written August 3, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ilsevandenbrande","https://www.tripadvisor.com/Profile/ilsevandenbrande","","Aaigem, Belgium","5","Jul 2018 • Family","Top of the bill!","We had booked a helicopter tour with Maverick and got the message that the weather conditions were not optimal. What a pity! A few hours later, we tried again and ...YES we could go! What an experience! Great guys. Professionals. Take care of your safety. Pilot gave a nice overview of the Canyon and told us enough what to see. Above our expectations! Wonderful experience! Highly recommended!","Family","0","","Written July 31, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"extatick","https://www.tripadvisor.com/Profile/extatick","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","Lyon, France","5","","Worth every penny","Amazing experience with a great tour of the Grand Canyon: starting from the Desert View (totally different view and feeling than the view from the cliff), to the North Rim and to Hermit Road.<br />The only way to truly appreciate the magnificence and beauty of the Grand Canyon.<br />Maverick helicopters has an Airbus-only fleet and flies at low speed (compared to Papillon). So you really have timr to enjoy the views!","","0","","Written July 30, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Susanne G","https://www.tripadvisor.com/Profile/susigiering","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","Boppard, Germany","5","","Einzigartiges Erlebnis","Trotz Flugangst ein grandioses Erlebnis. Mit unserem Piloten Vernon fühlten wir uns von Anfang an sehr gut betreut und sehr sicher. Der Helikopter gleitet durch die Luft fast ohne dass man es merkt. Während des Fluges haben wir Hinweise durch Vernon  zum Grand Canyon bekommen. Auch wenn es eine Stange Geld kostet.....Es lohnt sich.<br />","","0","","Written July 30, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Dr Phil BE","https://www.tripadvisor.com/Profile/DrPhil_Be","https://media-cdn.tripadvisor.com/media/photo-o/0e/6b/82/61/drphil-be.jpg","Bolland, Belgium","5","","a impérativement faire","l unique moyen de se rendre compte de l immensité du canyon. c est une des 7 merveilles naturelles du monde. la voir au ras du sol est déjà impressionnant mais ne rend pas compte de sa dimension. le vol à basse vitesse (hélicoptère) est donc à faire et représente un budget modéré comparé à votre voyage en entier : indispensable. ","","0","","Written July 29, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
