"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Norman C","https://www.tripadvisor.com/Profile/NormanC494","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","Angelus Oaks","5","Jun 2015 • Couples","very well handled and great flight","This was is a very good choice to see the many sights of the island. Our pilot was excellent in getting all the facts and area explained for all aboard. We enjoyed it better than any helicopter trip we have done on other islands and towns. I recommend this as a smooth great way to see the other half of the garden Isle.","Couples","0","","Written June 26, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Elysehannah","https://www.tripadvisor.com/Profile/Elysehannah","https://media-cdn.tripadvisor.com/media/photo-s/08/1f/dd/56/elysehannah.jpg","","5","Dec 2014 • Family","Best service great tour","Bruce and his family were wonderful.  We had our 2 year old with us and other tours told us that by FAA regulations we had to pay full price for her.  Wings Over Kauai didn't even charge us.  They took a great family photo of us in front of the plane (we actually used it on our holiday card) and gave us a video of the flight which was awesome.  They accommodated us the same afternoon we called because we were only there for a few short days.  I recommend wings over kauai to everyone we know who is going to kauai.  Thank you Bruce and family for making our vacation!","Family","0","","Written June 26, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cathy B","https://www.tripadvisor.com/Profile/141cathyb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","5","Jun 2015 • Couples","Breathtaking","My niece had taken a helicopter tour of Kauai and impressed on me that it was the only way to see the beauty of the island. My family and I decided to go with Wings over Kauai mainly because it was cheaper. It was a very smooth flight with Capt. Bruce and the sights were just breathtaking. I would do it again with Wings over Kauai. Everyone was so warm and friendly; service is top notch.","Couples","0","","Written June 24, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JLMSC","https://www.tripadvisor.com/Profile/JLMSC","https://media-cdn.tripadvisor.com/media/photo-s/03/02/62/b8/jlmsc.jpg","Iowa","5","Jun 2015 • Family","Great orientation to Kauai!","We did Wings Over Kauai on our first day on the island.  Bruce was an excellent pilot and shared lots of interesting information about Kauai.  The clouds passing over allowing the Na Pali Coast to come into view is a moment I will always remember!  I often suffer from motion sickness (as on similar flights in Alaska), but on this occasion it was minimal.  We were very happy with the 11 am time slot and the photographs we took.  We received a lovely souvenir at the end.  All in all, I feel the cost was very reasonable for my family of five and the experience was well worth the money!","Family","0","","Written June 23, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Pranavito","https://www.tripadvisor.com/Profile/pranavitor","https://media-cdn.tripadvisor.com/media/photo-o/06/48/4c/03/pranavito-r.jpg","Frankfurt, Germany","5","Jun 2015 • Friends","What are you waiting for ?","Just take off on Wings Over Kauai with Captain Bruce and his crew for the memory of a lifetime ! Hats off to Capt. Bruce for a great tour of his paradise island and all the insider tips and explanations. We did the 4 pm air van tour and were only 4 passengers so all were able to sit on the right side and had marvellous views that day.  If I am ever in Kauai  again I would surely do this flight again with them. I would like to add that despite it being a business they go out of their way and add a personal touch which makes this a spectacular experience to take home and cherish.","Friends","0","","Written June 23, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bernhard F","https://www.tripadvisor.com/Profile/BernhardF786","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Frankfurt, Germany","5","Jun 2015 • Friends","An unforgettable flight over Kauai","We are glad that we decided for Wings Over Kauai. I had the pleasure of being on the copilot seat, thank you captain Bruce. It was a memory of a lifetime. During our flight of about 65 minutes we had exceptionally excellent weather conditions which allowed us to see all parts of the island in sunshine. Right from check in till we got of the plane everything was handled in a very competent and friendly way. Captain Bruce surprised us with a Christmas carol which he sung in German and another German rhyme. His know-how of the island and his explanations during the flight made it all the more interesting and special. After the flight he gave us his tips of what to do and where to go and what not to miss on Kauai. <br />Thanks for adding the personal touch which made the flight so unforgettable for each one of the passengers on board.","Friends","0","","Written June 23, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"AJackowitz","https://www.tripadvisor.com/Profile/AJackowitz","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Palm Beach Gardens, FL","5","Jun 2015 • Couples","Best Scenic Tour of Kauai","If you are looking for the views of a lifetime, than Wings over Kauai is the destination for you. This 65 minute air van tour provides breathtaking views of the garden island including highlights such as the Waimea Canyon and the NaPali Coast line. My wife and mother in law have flying fobias and Captain Bruce made them very much at ease. I personally felt even safer than on a big commercial airliner. One of the true highlights on Kauai. ","Couples","0","","Written June 21, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"katie_2455","https://www.tripadvisor.com/Profile/katie_2455","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","Castro Valley, CA","5","Jun 2015 • Couples","This is a must on Kauai!","My husband and I took this tour on the last day of our trip. The booking was very easy and Ellen was extremely nice. We did the Cessna tour and it was absolutely amazing! We got such great information from our pilot Marcus, we wish we would have taken the tour earlier for great spots to check out! The views were beautiful and we got some fantastic landscape photos! We would absolutely recommend for anyone visiting Kauai!<br />Thank you Ellen, Val, Bruce and pilot Marcus!","Couples","0","","Written June 20, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sandra G","https://www.tripadvisor.com/Profile/SandraGTraveller","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/8a/avatar011.jpg","Ottawa, Canada","4","Jun 2015 • Friends","Wonderful Views and Great Team!","A big thanks to Bruce, Ellen, and Captain Josh for the excellent service they provided to our group of 6 cruise ship passengers yesterday. Bruce picked us up at the Anchor Cove Mall, which is close to the cruise terminal, and he and Ellen checked us in and took pictures of us in front of the plane before we took off, which we received via email today. Our pilot Josh provided very informative comments as we flew over the Jurassic park waterfall, Waimea Canyon, and the Na Pali coast and he let us know when we were approaching the best sights for photos. We were blessed with a clear day, so we got some amazing photos!<br /><br />My only criticisms are that the seat beside the window in the back row has very little leg room and the 2 of us seated on the left side of the plane missed a lot of the best sights because most of them are on the right side. The AirVan has 1 passenger seat on the right beside the pilot, 2 seats in the second row, 1 seat on the right in the third row (which is where you enter the plane), and 2 seats right beside each other to the right of the fourth row. It is very difficult for the person seated on the left behind the pilot to see out the right window because of the space between the seats. The two seats in the back row where my husband and I sat are close together, but the windows in that row are smaller, so the person sitting beside the window obstructs most of the view of the person sitting on the left. Had I known this in advance, I would have booked the plane for 4 persons instead of 6 persons so that we could all sit on the right side (if that is even possible). Despite these issues, I saw some wonderful views and highly recommend Wings Over Kauai.","Friends","0","","Written June 17, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"DavidHitchcock33","https://www.tripadvisor.com/Profile/DavidHitchcock33","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/98/avatar024.jpg","Murrieta, CA","5","Jun 2015 • Family","Exceeded Expectations.","Before our air tour, my family made the long drive up through Waimea Canyon to the end of the road at Pu'u O Kila which has an amazing view of the Kalalau Valley. I've seen it before and it is spectacular.  This time, it was totally clouded over and you couldn't see to the other side.   <br />I thought this is definitely not going to be a good day for an air tour.  We were not going to see anything!<br />Fortunately, weather changes and it did big time by the time our tour started at 2:30.  <br />Josh was our pilot. He did a great job of showing us everything.  The rain and cloud cover that morning turned into a huge blessing.  We saw so many waterfalls. And the skies were clear even above Mt. Wai'ale'ale.  <br />The speed of the aircraft was nice and slow, we didn't miss a thing. Josh was able to angle/lean/tilt the aircraft in a way so that passengers on both sides got to see certain waterfalls and sights he was describing.  <br />It was such an awesome experience.  It was also an excellent value for our family of six. My wife and I have done the helicopter tour in the past.  This was just as nice.  <br />A big Mahalo from the Hitchcock ohana!<br />","Family","0","","Written June 17, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
