"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Dan S","https://www.tripadvisor.com/Profile/Dstitzlein","https://media-cdn.tripadvisor.com/media/photo-s/07/e1/8f/36/dstitzlein.jpg","Loudonville, OH","5","Aug 2018 • Couples","Sight seeing flight from Talkeetna","Original plan was flight around Denali but weather was foggy so did glacier fly by toward Valdez. Glaciers everywhere! Our pilot got us in very close, almost two hours of siteseeing, very worthwhile!","Couples","0","","Written December 24, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"viola301","https://www.tripadvisor.com/Profile/viola301","","seriate","5","Jan 2018","great experience","I had this experience twice but few years ago. Once we landed on the glacier. I must say that this was my first time with a pilot wearing boots, jeans  but he was great and we really enjoyed the adventure","","0","","Written December 11, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"OddlyEnough","https://www.tripadvisor.com/Profile/OddlyEnough","https://media-cdn.tripadvisor.com/media/photo-o/12/d6/4d/d5/oddlyenough.jpg","Wake Forest, NC","5","Sep 2018 • Couples","Majestic","We were blessed with perfect weather to fly and land in the shadow of Denali. The flight was wonderful, I got to sit in the co-pilot seat on the ride to the glacier landing. We were the only plane on the glacier at that time. The weather was calm and quiet, this was September 11, we had a group minute or two of silence, very moving experience,","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/15/ad/c7/01/out-the-window.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/ad/c6/ec/view-of-the-majestic.jpg","Written December 10, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Joy9114","https://www.tripadvisor.com/Profile/Joy9114","https://media-cdn.tripadvisor.com/media/photo-o/2d/af/45/d1/joy9114.jpg","Santa Fe, NM","5","Nov 2018 • Family","Aviation","Aviation has been our life so of course every place we visit we must make a trip to the airport!  So interesting to see all the planes and visit with the locals","Family","0","","Written November 29, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"LovatoT1","https://www.tripadvisor.com/Profile/LovatoT1","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","Oklahoma City, Oklahoma","5","Nov 2018 • Couples","AMAZING!","My boyfriend and I had an amazing trip with K2's chief pilot! Incredible views, lots of information- worth every penny!","Couples","0","","Written November 14, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tami H","https://www.tripadvisor.com/Profile/17tamih","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","","5","Nov 2018 • Family","The amazing trip, our highlight!","The trip was amazing! Our pilot, Chris Wilson, was super nice. The view was amazing! Everything was super clear and it looked like we were in a movie. We did not even notice we were off the ground at take off. I would do this 1 million times and still not get tired of it. The trip was spectacular!<br /><br />Ian McGrath from Belford New Jersey","Family","0","","Written November 7, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Antediluvian","https://www.tripadvisor.com/Profile/Antediluvian","https://media-cdn.tripadvisor.com/media/photo-s/04/7b/ad/11/antediluvian.jpg","Washington","5","Sep 2018 • Couples","Don't let the weather get you down","We had booked a Denali Ground Tour for a 10am flight this past Sept. When we arrived, there were too many clouds and the flight was a no go. We thought our day was a loss. But the front desk suggested we reschedule for a 2:30 flight, so we did and hung around town. Afternoon arrived and the clouds parted. We're SO glad we re-booked and waited because the views were absolutely stunning. The highlight, as many here can attest, was the glacier landing. Chris, the pilot, is a lifetime resident with many years flying bush planes. He was a fount of knowledge and helped make the trip such a success. There were 8 of us in the plane and all had their own window.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/15/26/21/41/it-s-as-if-you-can-reach.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/26/20/fa/the-runway-on-the-glacier.jpg","Written October 24, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Neil M","https://www.tripadvisor.com/Profile/NeilMcCleary","https://media-cdn.tripadvisor.com/media/photo-s/15/23/e0/bf/neilmccleary.jpg","Anchorage, AK","5","Oct 2018 • Couples","October Grand Denali Tour","We had an exceptional grand tour.  The weather was spectacular, light wind, and low angle sun light resulted in magnificent views, shadows and resulting photographs.  We even witnessed a large avalanche cascading down a steep frozen rock surface.  <br />Chris, our Pilot, was well versed on the geology, and glacial descriptions.  He was very calm giving us warning when turbulence may occur.  During the flight he kept us informed about where we were relative to each peak, valley and glacier.    He showed us the various climber base camps and pointed out the favored ascent routes.  Truly a trip of a lifetime.","Couples","0","","Written October 23, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Marianne H","https://www.tripadvisor.com/Profile/MarianneH1450","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","5","Oct 2018 • Couples","An amazing experience!","This one-hour tour was amazing! Everyone at K2 was really nice. I would absolutely recommend this tour to anyone coming to Talkeetna!","Couples","0","","Written October 19, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"hamishthedog55","https://www.tripadvisor.com/Profile/hamishthedog55","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","Roanoke, VA","5","Oct 2018 • Couples","Landing on the glacier was the best","The staff at K2 was very friendly and helpful.  Our pilot Ryan gave a knowledgeable and informative narrative during the flight.  Landing on the glacier was by far the highlight of the trip.","Couples","0","","Written October 16, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Joe H","https://www.tripadvisor.com/Profile/joehG8111DF","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/a2/default-avatar-2020-3.jpg","","5","","Safe, Friendly, and Fun","We were in Talkeetna in late September, 2018, and hadn't booked anything to do in advance, considering chances of unpredictable weather and visibility. When it turned out to be an amazingly clear and gorgeous Saturday, we started thinking it would be a great chance to do flightseeing. Our Airbnb host highly recommended K2. We called and they happened to have 2 seats available on an afternoon trip. Jeremiah and the office crew are very helpful!<br /><br />Our pilot, Dallas, is their head of maintenance, and he made us very comfortable with the operation and safety before and during the flight. He was great with answering our questions and providing a lot of information about the area geography - mountains, glaciers, valley, and rivers, as well as our geeky plane questions. <br /><br />Highly recommended!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/fd/b0/8f/20180929-150900-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/fd/b0/8e/20180929-151604-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/fd/b0/8d/20180929-145709-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/fd/b0/8c/20180929-143528-largejpg.jpg","Written October 9, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"James A","https://www.tripadvisor.com/Profile/jamesaM799GN","https://media-cdn.tripadvisor.com/media/photo-s/14/f9/03/50/james-a.jpg","","5","Oct 2018 • Couples","Denali Flyer with Glacier Landing","If you get a break in the weather put this at the top of your bucket list.  K2 is a great company to work with and you will never forget the experience.  Highly recommended whether you’re from AK or just visiting.","Couples","0","","Written October 7, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nikki221b","https://www.tripadvisor.com/Profile/Nikki221b","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Clearwater, FL","5","Oct 2018 • Couples","Excellent experience with a great team","Our experience with K2 Aviation was incredible, they were helpful and knowledgeable while providing us with an unbelievable experience. Our pilot Ryan was great at pointing out landmarks as we were in flight and made sure we were comfortable and enjoyed our trip. We will certainly fly with K2 again! Thank you for the unforgettable experience!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/f8/da/b5/k2-aviation.jpg","Written October 7, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ruth D","https://www.tripadvisor.com/Profile/RuthD804","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","Bangalow, Australia","4","Sep 2018 • Solo","A Highlight","I was meant to do the Denali Flyer with glacier landing, but was the only one booked so I was upgraded to the Grand Tour. Unfortunately, the weather prevented us completing this, so I ended up getting what I paid for! It really was a once in a lifetime experience and, if you get a clear day, take the opportunity. I would suggest though that the Denali Experience (the cheapest flight) would be sufficient, but do the glacier landing!","Solo","0","","Written October 6, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"horsecrazyash","https://www.tripadvisor.com/Profile/horsecrazyash","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/74/default-avatar-2020-68.jpg","Anchorage, AK","5","Oct 2018 • Solo","Denali flyer with glacier landing","Loved the flight! The staff and pilot were amazing, and of course the views were incredible. I’m not usually one to pay for tourist activities, but this was definitely worth it!!","Solo","0","","Written October 3, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
